1 100 -5 5 24017
6.2 1 3.9 1.8 83 96 91 1008.6 1015.6 1012.4 2
0.1 -4.6 -1.8 -2.9 71 91 79 976.2 976.9 976.6 1
0.9 5 11.9 8.8 58 99 97 1005.6 1006.1 1005.9 3
6.6 8.4 12.3 11.2 52 80 68 1001 1012.8 1007.7 3
2 0.3 5.1 3.6 69 90 77 1009.8 1012.4 1011.1 3
0 3.2 7.7 4.6 93 98 96 1013.4 1017.7 1015.5 4
11.2 0.9 5 2.1 71 83 76 997.5 1001 999.2 2
3.9 3.1 8.5 6.4 50 89 65 992.7 1008.1 998.9 3
0.8 -10 -3.4 -4.6 90 91 91 908.5 917.4 913.8 1
33.4 6.3 15.6 9.7 59 92 81 1002.9 1010.1 1006.7 3
4.7 -3.4 0.5 -1.5 87 93 91 995.9 1000 998.1 2
0.8 -1.7 1.2 -0.5 90 94 94 1006.9 1008.8 1007.7 1
3.1 10.8 20.5 14.7 43 91 78 999 1002.3 1000.7 3
3.5 8.6 15.5 9.2 85 91 88 1002.4 1004 1003.3 3
2 -9 -1 -5.2 88 100 97 988.4 993.1 990.4 1
13.1 6.4 11.1 7.7 72 86 80 937.6 945.2 941.8 3
16.3 13.2 17.8 14.3 62 99 81 994.9 1000.1 997.6 3
1.6 3.9 7.8 5.6 62 94 84 992.5 998.6 995.6 3
2.1 1.5 4.8 2.9 64 99 90 1018.5 1020.2 1019.1 2
0.1 -2.8 4.3 0.9 90 92 85 1010.8 1015.8 1013.2 1
2.2 3.1 7 4.5 84 85 85 993.4 1011.5 1001.5 3
10 -0.4 3.6 2.6 60 85 73 992.2 995.7 994.1 2
4.2 4.8 6.9 5.9 69 76 72 987.2 988.6 988 3
3.4 6 9 7.1 82 95 88 992.6 999.1 995.6 3
0 1.3 6.5 3.8 70 83 79 1014.4 1017.3 1015.9 3
0.1 3.2 10 8.4 76 84 81 1027.1 1030.7 1029.3 3
3.5 3.6 13 5.6 76 91 86 1002.8 1012.2 1008.6 3
5.1 -7.9 -0.5 -5.7 92 100 99 976.1 978.9 977.8 2
0.2 -22.2 -7.6 -13.1 82 98 93 1006.7 1008.4 1007.6 1
5 2.4 5.3 3.5 71 87 78 1008.1 1009.9 1009 3
4.7 6.5 18.7 12 33 76 79 991.5 994.5 992.9 3
0.4 -3.8 -0.8 -2.3 94 100 99 906.7 910.6 908.3 1
8.6 1.1 5 2.6 100 100 100 988.2 1000.8 995.7 3
0.5 1.7 4.4 3.1 67 95 83 1013 1015.6 1014.4 3
0.1 7.7 18.3 12.6 41 90 65 999.5 1003.5 1001.6 3
13.1 4.5 8 6.1 82 97 91 1010.5 1016.1 1013.4 3
0.2 2.1 3.7 2.9 93 93 93 1008.1 1009.7 1009.1 3
0.1 -1.9 2.1 -0.2 34 56 43 995.7 996.1 995.8 1
0.3 5 11.2 8.4 35 38 35 1010.6 1011.8 1011.2 3
0.1 7.5 10.3 8.3 75 93 83 1006.1 1011.5 1008.7 3
7.2 3.1 10.1 7 71 90 84 1001.9 1004.1 1003.1 3
5.8 9.5 17.3 12 72 89 80 990.4 991.3 990.9 3
5.4 2.1 6.3 3.6 63 82 76 1006.9 1015.3 1012.5 3
0.3 -1 4.4 1.4 54 68 65 914.1 917.7 916.1 1
5.7 12.4 19.3 14.2 71 89 79 1007.8 1011.4 1010 3
1.8 -5.2 -0.6 -2.9 85 94 92 961.1 968.1 964.9 1
8.4 14.6 21.9 17.9 50 78 65 993 996 994.6 3
2.1 0.1 2.3 1.6 73 97 85 997.7 1005.2 1001.7 2
3.6 1.4 3.4 1.9 97 97 97 983.5 986 984.6 3
0.4 -4.7 -1.1 -3.8 81 83 82 1017.3 1018.3 1017.7 2
40.7 12.1 18.5 14.6 77 94 86 1005.5 1006.9 1006.2 3
8.1 0.7 4.5 2.1 89 92 90 980.5 982.1 981.5 2
10.8 -3 4.9 3.1 60 82 71 924.8 930.5 928.6 1
0 -11.5 -5.6 -9.8 87 89 88 1030.2 1031.1 1030.7 1
1.8 1.4 4.2 2.8 66 78 74 1001.4 1007.9 1004.7 2
6.5 2.4 8 4.9 69 87 86 996.8 999.7 998.2 3
1.5 2 10.7 6.7 67 94 90 1024.9 1028.1 1026.6 3
4.4 0.5 5.4 2.2 67 95 86 906.6 908.4 907.6 2
11.1 -18.8 -4.8 -12.4 75 92 85 986.7 995.8 991.8 1
1.4 3.7 9.7 6.8 61 70 67 915.6 919 917 3
1.5 -20.2 -5.7 -13 89 99 95 1002.1 1011.3 1007.2 1
19.6 0 8.9 5.4 56 100 81 981.9 990 984.8 3
0 11.1 19.6 16 61 75 67 995.9 999 997.7 3
6.1 -2.3 0.8 -1.7 60 92 80 999.9 1002.1 1000.6 1
10.3 -2.3 2.6 0.4 74 95 86 978.8 988 983.1 2
0.4 11.7 23 16 50 94 71 983.1 984.4 983.7 3
0 -4.1 8.6 1.7 39 93 72 998.7 1001 1000.2 2
3.4 0.5 3.2 2.2 85 90 88 953.1 962.6 958.6 2
22.5 5.6 9.2 6.1 46 84 66 991.5 997.2 993.9 3
5.4 8 10.5 9.5 93 97 95 1018.4 1023 1020.8 3
18 -2.3 -1 -1.9 96 98 97 996.2 999.5 997.4 1
0.1 -1.7 3.8 1.8 84 91 88 995.1 999.2 997.2 2
16.2 -6.2 -2.1 -3.8 96 100 98 1005.3 1008.8 1007.2 1
15.1 5.8 9.6 8.4 95 100 99 982.7 983.2 983 3
2.4 6.4 12.7 9.8 98 100 99 928.9 929.5 929.1 3
6.9 7.5 11.4 9 91 100 100 962.8 963.3 963 3
16.5 11.5 12.3 11.8 94 96 95 1001.3 1008.3 1005 3
2.3 6.9 9.1 7.5 100 100 100 981.4 985.9 983.5 3
0 4.7 13.4 7.6 53 82 67 932.8 936.2 934.7 3
10.4 -15.4 -4 -9.3 61 86 77 980.4 994.6 988.6 1
1.9 -5.8 -3.3 -4.5 79 88 83 1006.8 1015.4 1011.8 1
0 -6.3 0.5 -1.9 65 86 72 1021.2 1026 1023.5 1
2.8 -5.1 -1.8 -3.5 91 93 92 946.8 949.6 948.2 1
1 0.8 7.9 3.2 40 83 69 995.3 999.9 998.2 3
0 -3.4 0.7 -1.9 80 92 84 994.4 999.4 996.8 1
15.2 5.6 10.9 8.8 66 99 83 985.6 994.2 990.3 3
2.2 -3.2 -0.4 -1.7 66 86 76 1001.4 1011.3 1007.6 2
3 1.5 17.1 9.4 40 92 68 903.7 906.5 905.4 3
0.2 2 7.5 3.5 75 91 83 1014.2 1018.2 1016.7 3
0.1 3.1 9 7.2 57 79 65 992.4 998.9 995.5 3
30.4 7.1 11.3 8.3 59 85 77 997.3 1003.5 999.6 3
0.1 11.3 14.7 12.3 83 93 89 1001.8 1008.3 1005.7 3
0.1 6 9.4 7.3 83 95 90 984 988.1 985.6 3
7.8 13.7 18.2 15.2 61 85 76 1000.3 1005.8 1003.6 3
5.6 3.3 5.8 4.5 70 82 78 1020 1022.9 1021.7 2
3.5 16.4 24.1 20.1 33 78 59 1001.6 1003.2 1002.5 3
4.6 10.2 11.4 10.4 93 96 95 1004.6 1005.7 1005.2 3
1.6 1.5 7.7 4.3 62 79 70 997.4 998.7 998 2
5.5 5.1 8.3 7.1 71 87 81 988.7 997.2 994.2 3
18.6 0.4 2.8 1 93 94 93 1009.5 1013.8 1012.1 2
10.2 7.4 13 10.3 96 99 97 988.3 990.3 989.5 3
0 -2.3 0.8 -0.6 100 100 100 988.6 992.4 990.9 1
31.4 3.1 9.5 5.4 93 100 100 997.3 998.1 997.8 3
0.9 0.3 3.9 0.8 100 100 100 967.7 981.9 975.6 3
7.1 7 15 8.8 87 93 91 967 969.1 967.8 3
5.2 6.7 9.3 8.3 65 85 75 998.8 1024.3 1013 3
0 3.5 16.3 11.5 75 81 80 1013.1 1018.5 1015.7 3
5 1.6 2.5 2 91 96 94 989.7 1000.1 994.9 3
1 6.9 13.5 10.4 62 96 82 920.3 927.8 924.3 3
30.7 -2.8 5.8 -1.2 53 84 70 999.6 1006.6 1003.9 2
2 0.9 5.1 3.4 57 71 64 1001 1004.4 1003.2 2
6 0.5 6 2.8 70 97 87 980.2 987.6 983.1 3
0.4 -3.8 0.7 -2.2 98 99 99 971.8 979.3 976.2 3
2.6 6.3 9.1 7.2 64 85 75 1008 1009.5 1008.8 3
0.3 0.6 3 1.8 91 91 91 946.1 947.5 946.8 3
0.9 4.2 9.6 5.5 64 80 72 933.5 936.2 935.3 3
0.2 -1.4 5.6 2.5 66 98 81 1001.6 1005 1003.7 3
2.7 7.9 14.9 10.5 60 100 77 980 980.9 980.4 3
0.5 0.5 3.4 1.9 71 84 78 1018.2 1018.6 1018.3 2
0.1 -1.6 1.2 -1.3 78 91 88 949 952.6 950.4 1
1 7.8 13.7 9.3 59 92 80 1009.5 1011 1010.3 3
0 5.6 8.3 6.5 80 94 90 1011.6 1017.4 1013.7 3
17.7 0.7 5.9 3.7 68 86 80 985.8 1003.1 995.4 2
7.4 6.6 14.7 9.2 39 89 98 954.8 959.7 957.4 3
1.1 7.6 16.3 11.6 73 96 91 994.4 1000.7 997.2 3
0.3 -9 -1.4 -2.7 99 100 100 978.8 986.3 982.4 1
2.3 2.8 7.6 5 79 91 85 983.4 986.5 984.6 3
9.1 2.4 6.1 3.9 72 85 78 1015.1 1019.7 1017.9 2
0.2 -8.7 0.6 -1.8 71 97 90 983.9 1008.2 995.7 1
0.6 -13.5 -11.1 -12.1 78 78 78 1006.2 1009.3 1007.8 1
7.8 1.3 6.1 3.7 69 88 78 940.7 946.2 943.7 2
1 1.2 8 5.3 90 96 93 1003.8 1006.6 1005.5 2
13.2 1.2 4.6 3.6 71 79 75 983.8 990.5 987.2 3
2.5 4.1 11.3 6.7 60 81 71 992.2 993.4 992.6 3
3.3 15 19.1 16.7 37 82 63 989.5 991.7 990.8 3
7.4 2.7 8.5 4.7 78 100 94 1008.7 1010.4 1009.8 3
0 -8.1 5.7 3.1 64 94 86 971.8 973.5 972.6 3
0 -5.2 2.8 -1.1 54 69 61 924.1 927.8 925.5 1
4.3 5.4 10.6 9.2 77 80 79 995.8 1006.6 1001.5 3
23.7 2.2 12.3 5.3 77 91 87 1010 1010.8 1010.4 3
0 0.5 3.9 2.5 32 34 33 986.3 987.8 987 1
0.1 2.3 7.3 5.3 60 80 74 998.2 1001.7 1000.2 2
9.8 8 10.6 9.2 68 90 79 993.4 1004.1 999.6 3
12.6 9.2 14.9 10.3 80 94 88 1006 1008.3 1007.4 3
2.2 -3.8 -1.2 -3 96 96 96 991.4 996.5 994 1
13.1 1.5 6.7 3.9 85 87 86 1007.7 1008.5 1008.1 2
0.8 0.2 8.2 3.5 70 100 86 920.1 923.9 922 1
0 1.5 7.3 2.9 66 84 75 996.8 1004.5 1002.6 3
8.8 0 3.9 1 74 95 85 993.1 994.7 994 2
0.2 -23.4 -3.9 -7.9 84 93 90 965.6 968.1 967 1
0 -11.2 -8.3 -9.3 77 81 78 995.3 996 995.7 1
22.5 6.7 11 8.7 77 90 86 994.2 996.1 995.3 3
7 3.4 7.9 4.7 67 76 74 982 995.7 989.2 2
1.1 -16.1 -7.4 -9.4 56 74 67 999.7 1007.3 1003.1 1
1.1 -6.9 -4.4 -6 65 74 69 1009.7 1013.7 1011.2 1
85.9 4.4 9.5 7.5 85 89 87 976.8 981.7 979.3 3
0 9.5 20.6 14 54 88 72 1018.6 1019.3 1019 3
6.5 1.5 6.9 5.9 76 82 79 998.3 1004.8 1002.6 3
5.3 4.5 9.2 5.4 64 81 72 991.8 992.5 992.1 3
1.1 13.3 27.8 19.5 57 100 88 986.5 988.5 987.5 3
0.2 -0.2 6.1 1.7 64 88 80 1015.6 1018.8 1017.3 1
0.3 -22.8 -9.6 -19.7 78 84 83 988.2 988.3 988.3 1
0.5 4.9 15.7 9.6 53 93 70 983.5 984.7 984.1 3
0.8 -0.2 6.6 3.2 25 64 51 997 1005.9 1003 2
0.6 10 15 11.5 69 88 78 937 941.7 939.3 3
7 0.7 6.7 4.3 62 83 72 1009.6 1017.6 1013.7 3
0.1 -1.6 0.8 -0.9 90 90 90 1006.4 1007.6 1006.9 1
4.9 5.1 7.2 6.4 88 95 91 994.4 1007.3 999.3 3
1.5 -0.3 16.7 8.8 32 67 49 996.1 996.7 996.5 3
3 12 13.8 12.4 86 96 93 1008.7 1012.7 1010.4 3
1.6 2.3 4.7 3.5 87 95 91 986.9 990.9 989.1 3
0.8 0.4 3.6 1.7 86 91 90 985.2 992.8 988.5 3
23 -3 4.5 -1.7 97 100 99 998.8 1005.6 1002.5 3
16.5 1.7 8.4 2.9 90 93 90 980 999.6 989.7 3
0.6 0.6 2.8 1.5 92 95 94 981.8 983.2 982.3 2
0.9 -5.1 -2.8 -3.9 95 100 99 968.1 969.1 968.6 1
0.4 7.5 15 10.2 88 98 93 1004.2 1008.8 1006.4 3
0.4 5.3 14.4 10.1 69 83 83 1016.2 1017.7 1016.7 3
3.1 2.1 12 7.1 39 66 54 978 981 979.5 3
1.6 8.2 18.9 13.3 72 98 85 970.9 976.5 973.7 3
0.5 9.5 14.3 10.4 76 92 92 895.1 896.1 895.7 3
0.8 -13.8 -6.4 -12.4 85 86 86 980.6 983.3 982.1 1
1.7 -1.7 0.6 -0.2 100 100 100 1013.3 1017.1 1014.9 1
0.1 -12.4 0.2 -7 93 100 98 976.3 983.9 980.3 1
0.3 7.4 16 11.5 74 85 80 1000.4 1001.2 1000.9 3
0 -2.3 3.5 -0.6 56 94 77 1000.5 1004.2 1002.5 1
0.5 7.9 11.4 9.4 72 90 81 1010.6 1015.4 1012.5 3
0.1 15.1 24.8 19.7 62 93 79 987.4 990.8 989 3
3 -6.3 -0.6 -2.7 100 100 100 971 984.6 978.3 1
0.4 -0.9 6 4.2 72 84 78 1017.4 1017.7 1017.5 2
2 -3.2 3.5 1.5 71 95 86 994.7 1003.2 999.2 1
3.9 0.2 3.1 1.6 65 81 75 1023 1028.7 1026.1 3
4.4 -1.8 1.5 1 94 95 95 1005.6 1009.3 1007.4 1
0.5 -13.3 -5 -9 93 100 100 998.6 1008.1 1003.5 1
0 7.1 16.2 9.3 82 92 86 1013.6 1024.1 1020.3 3
0.8 -3.9 0.8 -0.5 96 100 98 994.1 994.6 994.3 2
0.1 -11.4 -4.2 -7 60 89 76 1009.8 1019.3 1016.4 1
0.3 -14.4 -5.9 -11.4 82 86 84 1012.3 1015.3 1013.9 1
4.2 0.8 2.5 1.7 69 89 76 988.9 996.2 991.6 2
2.7 -2.3 1.4 -0.4 76 92 85 1015.2 1018.2 1016.9 2
1 0 1.8 0.7 88 90 90 971.6 978.2 974.5 3
15.7 -3.2 0 -1.9 81 93 87 875.3 890.6 881.2 1
0.2 13.5 21.5 16.6 69 77 73 939.7 943.5 941.6 3
6.1 3.4 6.3 4.5 65 89 80 1007.9 1009.9 1008.9 3
10.4 9 11.6 9.4 87 90 89 991 993.6 992.2 3
2.4 9.5 10.7 10.1 92 97 94 1001.2 1010.8 1006.6 3
1.1 11.9 15.3 13.4 72 78 76 1000.1 1001.2 1000.6 3
3.6 4.5 6 5.4 92 93 93 1027.7 1029.4 1028.7 3
8 0 1.8 0.6 94 96 95 1000 1006.6 1003.8 2
20.1 0.3 3.2 2.3 100 100 100 977 980 978.6 2
5.2 8.6 11.2 9.5 62 79 75 1007.9 1010.5 1009.2 3
5.1 -5.2 -1.2 -4.3 86 93 90 992.3 1005.1 996.2 1
0.1 9.6 15.2 11.7 55 81 68 966.7 969.2 967.7 3
0.6 -10.7 -4.7 -8.2 72 98 89 977.6 978.9 978.4 1
1.2 -5.5 -1.7 -4.5 74 78 76 1002.8 1008.8 1006.1 1
0.3 5.2 10.3 6.3 73 81 77 946 950.8 948.7 3
1 -6.3 -1.9 -4.5 69 94 84 998.8 1003 1000.5 2
1.1 3.3 7.4 3.8 99 100 100 1028 1030.5 1029.1 3
3.4 4.1 13 7.9 60 96 78 997.2 1002.8 1000.5 3
0 -5 1.8 -1.5 46 69 57 939.2 940.5 939.8 1
0.2 -0.5 3.7 1 86 94 90 1023.3 1024.7 1023.9 3
13.4 6.9 9.8 8.6 94 100 98 1031 1032.9 1031.9 3
2.1 0.4 4 2.7 91 92 92 1011.3 1013.3 1012.4 2
1.3 7.9 12.1 10.4 68 88 78 1011.8 1016.2 1014.1 3
7.6 11.5 18.6 14.6 65 100 90 963.9 966.3 965 3
0.2 -5.6 -3.4 -4.7 96 100 98 969.7 978.1 973.7 1
3.2 11.6 14.6 12.6 71 87 81 1013.1 1024.7 1021.1 3
0.1 7.3 16.5 10.6 58 100 96 1004.3 1006.2 1005 3
12.4 4.8 9 6 82 87 86 961.1 963.8 962.2 3
27.3 6.3 9.5 8.1 83 90 87 1009.1 1009.5 1009.2 3
0 -4.1 -0.8 -1.9 78 83 81 1019.8 1025.3 1022.8 1
0 14.5 21 17.9 58 91 74 1003.2 1003.9 1003.7 3
4.9 7.5 12.1 8.6 80 87 84 995 1004 999 3
0.3 -3.6 4.4 -0.2 81 97 93 992.9 994.4 993.6 2
7.4 -1 2.7 0 97 100 98 980 987.2 983.5 2
2.2 -1.8 1 -0.5 83 100 97 1008.3 1010.7 1009.7 3
0.6 -0.4 4.2 0.6 66 93 88 971.9 977.5 974.9 2
0.1 5.1 14.8 9.4 63 90 79 1001.1 1003 1001.9 3
10.5 4 7.1 6.2 80 85 83 979.3 980.3 979.7 3
3.3 -4.8 -0.2 -3.6 72 91 82 952.5 954 953.3 1
0.6 3.6 7 5.3 82 90 85 1019.3 1020.1 1019.8 3
0 4.6 21.4 14.2 52 100 78 1007.8 1012.5 1010.1 3
14.6 4.7 9.2 6.8 66 86 74 988.3 993.1 990.9 3
2.4 -12.3 2.6 -4.8 79 92 87 973.7 997.4 985.8 1
1 -2 0.5 -0.8 50 62 56 996.1 997 996.5 1
0 -1 7 3.3 45 100 69 992.7 999 995.7 2
2.1 -4.8 -1.2 -3 92 93 93 973.4 974.7 974.2 1
1.6 -5.4 1.1 -2.9 86 91 89 1010 1011.4 1010.6 1
0.2 -3.8 -1.8 -2.6 68 85 77 1006.4 1007.8 1007 2
12.7 1 5.9 3.6 78 95 87 973.2 997.8 985.6 2
5 -4.8 0.8 -3.6 76 88 85 942.7 945.7 944.5 1
0.2 -7 -3.2 -4.5 63 88 76 996.1 1000.8 998.4 1
0.4 1.6 3.1 2.4 66 88 78 1012.8 1013.9 1013.4 2
1.9 -13.5 -9.4 -10.3 48 76 61 1002.2 1004.1 1003.1 1
8.9 3.5 9.4 6.3 55 69 62 1012.3 1019.8 1015.7 3
2.2 3.8 9.2 5.9 64 87 78 992.8 1005.2 999.7 3
6.6 9.5 12.1 9.8 86 90 90 1002.7 1004 1003.5 3
3 -4.4 -0.7 -2.2 92 95 91 991.7 994.6 993 1
3.8 0.1 4 2.4 95 96 96 1002.8 1010.6 1006.8 2
2.4 -11.8 -3 -8 82 93 89 993.3 999.6 995.9 1
0.1 1.9 4.1 2.7 68 86 77 1025.3 1027.4 1026.3 3
2.2 -13.2 -5.9 -8.6 93 98 96 958.6 961.7 960.2 1
1.1 10.2 12.1 11.2 95 100 98 1021.4 1026.5 1024.5 3
0.3 -3.1 0.2 -1.3 63 80 71 999.9 1012.8 1007.7 2
2.6 -4.8 2.2 -3.6 57 86 75 963 967.1 965.5 1
0 -1.7 0.8 -1.1 84 94 89 1007.8 1012.1 1010.3 3
1.7 3.9 5.6 4.6 69 84 74 1017.1 1023.8 1020.8 3
4 8.3 10.7 9.7 61 90 76 992.3 1006.9 1000.2 3
5.4 -2 2.2 0.2 71 93 85 956.7 963 959.8 2
0.5 -1.7 0.8 -1.2 94 100 97 996.5 1000.4 998.4 2
7.4 0.6 8 2.4 60 82 71 1003.8 1011.4 1007.3 3
8.5 4.4 7 5.6 86 93 90 989.7 1007.3 998.7 3
3.8 10.7 15.7 12.5 75 99 86 993.1 996.5 995.3 3
4.9 2.5 7 4.1 83 100 93 979.3 985.2 982 3
14.4 14.3 16.9 15.2 78 92 88 987.2 988.7 987.7 3
18.5 0.8 5.5 0.9 100 100 100 993 996.9 994.6 3
7.5 1.6 6.2 3.7 89 100 94 984.5 998.3 993 2
5.4 8.2 11.4 10.6 76 100 85 1011.5 1014.4 1013 3
5.7 -8 -1.5 -4.3 67 93 89 1016.3 1018.1 1017.1 1
2.5 8 12.6 10 67 96 81 1003.5 1011.7 1007.9 3
10.8 0.8 6.5 4.7 72 100 94 958.6 959.9 959.1 2
3.4 12.7 21.3 16.9 59 90 81 1026.3 1027.5 1026.9 3
2 -9.3 -0.4 -4.4 99 100 100 996.5 997.5 996.9 1
0.2 1.6 6.4 3.2 85 97 96 993.2 997.8 995 2
1.5 -14.4 -3.9 -11.7 90 94 91 944.1 947.9 945.9 2
2.7 -33.2 -18.7 -27.2 78 81 80 956.2 959.5 957.3 1
6.3 9 13.5 12.4 90 95 93 989.5 992.2 990.8 3
17.6 -8 -5.9 -7 73 82 79 992.4 995.7 994.6 1
13.9 0.6 5.8 2.1 76 94 87 982.4 990.2 985 2
13 -0.3 4.5 0.7 100 100 100 954.3 964.9 960 2
2.9 -21.6 -9.5 -17 70 97 89 1002.3 1002.8 1002.6 1
14.9 5.6 11.2 7.7 61 86 74 981.5 995.1 988.2 3
0.1 -2.1 6 3.5 60 87 75 1007.7 1009.2 1008.5 4
2.7 -4.7 -1 -2.8 72 90 83 1021.2 1026 1023.9 1
2 2.2 7.2 5.1 68 93 88 1002.7 1009.8 1006.1 3
5.3 10.9 19 15.4 52 65 69 960.3 961.1 960.7 3
0 1.3 7.1 3.3 46 73 69 926.2 928.3 927.4 2
0 0.3 4.7 1.8 82 96 89 1012.4 1012.4 1012.4 3
1 -14.5 -5 -10.7 88 100 94 989.7 991.3 990.4 4
9 13.1 22.5 18.4 52 85 78 958.6 960.6 959.3 3
1.1 0.2 4.1 1.7 60 72 65 996.6 1000.6 998.8 3
7.4 0.2 4.2 2.1 94 100 97 996.6 1006.8 1001.6 3
4.4 -19 -7.2 -9 100 100 100 998.3 998.7 998.5 1
10.2 2.6 12.5 7.6 77 87 84 981.6 990.3 984.9 3
6.5 0.1 3.5 1.1 86 87 86 988.2 998.3 992.1 2
0.2 0.4 10.9 7.4 44 77 61 985.3 994.1 988.9 3
0.6 3.9 4.9 4.1 96 96 96 1009.2 1011.4 1010.4 3
33.3 1.5 6.1 3.1 72 83 81 986.7 991.1 989 3
6.1 2.1 6.9 3.4 76 95 87 971 978.3 974.3 2
4.7 1.4 3.9 1.9 97 100 99 985.3 986.7 986 3
2 4.1 13.1 8.7 95 100 98 991.7 1003.7 997.8 3
3.3 -5.3 -0.9 -1.9 77 92 84 994 1011.9 1003.6 1
1 10.4 16 12.9 76 100 92 1006.2 1006.5 1006.4 3
0.5 2.8 9.4 4.8 89 100 98 1024.7 1025.7 1025.3 3
2.7 5.2 12.8 9 48 98 74 936 938 936.8 3
5.9 1.5 8 4.2 47 100 77 975.6 984.4 979.9 3
1.2 5.1 8.3 6.7 84 90 86 983.5 986.1 985.2 3
0.8 0.4 5.4 2.1 69 91 82 947.3 949.1 948.2 1
0.2 8.3 17.4 14 65 75 72 1005.2 1006.2 1005.6 3
0.2 8.8 14.9 11.3 69 100 89 996.2 1001.6 998.3 3
5.5 11.2 13.4 11.8 81 91 85 994.3 996 995.1 3
14.3 14 16.4 14.5 92 96 93 969.1 972.2 970.2 2
0.7 3.1 9.5 5.6 61 93 84 964.7 967.5 966 3
0.7 7.8 15.3 11.9 35 56 56 1008 1009 1008.5 3
2 12 16.4 12.7 87 92 90 1016.2 1017.8 1017 3
9 3.1 6.5 4.4 82 84 83 997.5 1000.7 999 3
3.9 10 16.8 12.5 57 86 76 1001.3 1005.6 1002.7 3
1 5.3 11.2 8.4 71 81 77 1011.4 1014.1 1012.7 3
5.7 -8.6 -6 -7.1 84 88 86 984.2 987.6 986.1 1
0 9.6 15.4 12.6 52 61 59 966.1 972.5 969.2 3
0.3 5.5 10 7.3 89 96 95 997.3 997.4 997.4 3
0.8 0.3 1.3 0.8 97 100 98 987.7 989.1 988.3 3
4.2 3.1 12.6 7.6 76 98 87 978.7 980.8 979.8 3
0 0.2 3.7 2.3 51 60 58 976.6 982.2 979 2
7.3 0.6 7 2.9 82 94 93 997.5 997.7 997.6 2
6 4.4 7.2 6.1 66 79 74 1002.2 1006.6 1005.1 3
3.3 3.9 9 6.7 78 94 88 991.2 992.5 991.7 3
5.5 -3.9 2.1 -0.3 60 98 86 992.6 1001 996.9 2
7.5 -4.4 0 -0.8 96 100 98 941.5 945.6 944.2 1
28.8 8.4 11 9.1 95 100 92 967.2 989.1 977.3 3
2.1 10.2 18.2 14.6 60 80 76 998.1 1001.3 999.8 3
0.8 1.8 3.6 2.8 81 90 85 1009.9 1010.2 1010 2
14.6 -1.3 6.7 0.3 85 96 93 995.1 998.3 996.6 2
1.5 11.1 14.5 12.2 98 100 100 974.3 975.5 975.1 3
0.8 -1.5 7.9 2.3 85 100 92 992.1 1020.6 1005.5 1
6.7 4.9 8.1 6.5 85 94 88 986 1004.7 995.3 3
7.8 0.5 9.1 4.7 39 95 66 1000.5 1000.6 1000.6 3
4 -3 0.4 -1.3 72 89 79 986.4 998.2 992.8 1
0.8 1.1 3.2 2 77 85 81 1026.3 1029.8 1028.5 2
1.7 2.5 8.9 5 89 93 91 1006 1009.3 1007.5 3
9.1 -16.7 3.4 -8.8 64 92 84 966.3 1005.6 980.5 1
0 -0.1 3.4 2.3 77 93 86 997 1001.7 999.7 3
0.1 -13.5 -1 -5.9 64 73 70 981.7 982.6 982.1 1
0.4 0.9 5 3.6 54 92 72 999.6 1002.4 1001 3
4.2 6.2 8.3 6.8 91 93 92 983.4 986.1 984.7 3
2.8 1.9 9.2 6.5 61 82 71 964.1 968.9 966.8 3
14.4 0.5 3 1.2 100 100 100 978.4 985.5 982.6 3
0.1 6 13.5 9.1 62 90 83 1025.9 1026.2 1026 3
4.3 -12.7 -2.5 -8.5 87 92 90 924.2 925.8 925.2 2
4.4 -8.2 -6.2 -6.9 93 94 94 877.5 882.4 879.1 1
4.2 -5.2 0.8 -1.3 90 100 97 996.8 1003.7 999.8 2
0.8 12.5 22 16.1 48 91 72 1001.2 1003.8 1002.7 3
3.6 4.9 8.5 6.5 76 95 89 974 982.6 978 2
0.4 2.5 14 9.6 45 69 60 1021.6 1023.5 1022.5 3
0.6 -13.2 -5.2 -9 87 91 88 986.2 993.2 989.7 1
6.6 -1.6 3.3 1.5 52 83 74 981.8 995.9 989.5 2
0.7 7.8 20.4 12.6 42 99 69 997.7 1000.9 999.3 3
0.3 -4.8 -0.5 -1.4 83 86 86 960.5 962.3 961.7 1
0.2 8.3 17 11.6 42 68 55 1007.7 1011.5 1010.1 3
0.1 0.5 8.1 4.7 73 83 77 1006.1 1017.6 1011.9 3
37.9 7.5 9 8.3 90 95 93 993.4 998.3 995.9 3
0.9 -3.2 2.7 0.9 65 96 74 987.2 994.7 989.9 1
0.9 1.5 5 2.6 76 90 83 998.8 1004.3 1000.7 2
0 10.3 17.4 13.2 70 100 84 993.2 998.2 995.5 3
6.9 6.5 12.2 7.2 86 94 90 1000.3 1006.8 1004.1 3
0.3 4 12.6 7.2 39 84 63 1002.3 1008.3 1005.4 3
44 12.3 19.1 15.4 54 83 76 1006.4 1008.8 1007.6 3
0.8 11.8 24 17.2 31 81 50 998.2 1002.9 1001.1 3
5.9 -20.1 -9 -16.3 89 95 93 998.4 1000.6 999.3 1
0.1 -0.1 2.1 0.9 69 88 82 900 906.1 903.4 3
0.6 -9.6 -3.2 -5.9 83 98 96 994.5 997.4 995.7 1
3.2 -3.9 0.6 -1.3 65 81 73 1023.9 1027.5 1025.7 1
4.5 0.5 9.4 2.2 94 100 99 974.8 982.8 978.3 2
0 -5.6 -2.3 -4.6 58 60 59 980.7 981.7 981.1 1
